observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2013-11-22;17;17;0;-0.00645647447993692;0.00393766122633408;-0.00672462295048868;0.0038631016206828;0.767371216366173;0.76851827666832;0.00107514633561046
2013-11-25;16;17;-1;0.000761479567382012;-0.00645647447993692;0.000610643805175554;-0.00672462295048868;0.766160428647742;0.76732421232971;0.0154343572083593
2013-11-26;17;16;1;-0.0091602951178742;0.000761479567382012;-0.00941712230317205;0.000610643805175554;0.766331256076379;0.76748713580179;-0.00665161070582454
2013-11-27;17;17;0;-0.0055388630226016;-0.0091602951178742;-0.00544282574244235;-0.00941712230317205;0.766099248237578;0.767247854129756;-0.00422867859144516
2013-11-28;0;17;-17;-0.00144409255769978;-0.0055388630226016;-0.00158857619078439;-0.00544282574244235;0.765375875837267;0.766524982334615;0.0179608892144663
2013-11-29;18;0;18;0.0025494395112099;-0.00144409255769978;0.00244426375145004;-0.00158857619078439;0.764072938331821;0.765298162049224;-0.00414883551529877
2013-12-02;19;18;1;0.00289172949343576;0.0025494395112099;0.00300417545249807;0.00244426375145004;0.763961498680703;0.76517090173775;-0.000434191690110053
2013-12-03;18;19;-1;-0.00139756604833518;0.00289172949343576;-0.0012756516945268;0.00300417545249807;0.761251395094249;0.762746547689914;0.00604199569243224
2013-12-04;18;18;0;-0.00117973977387645;-0.00139756604833518;-0.00132893422297883;-0.0012756516945268;0.761119277816884;0.762635444475381;-0.0216970685655828
2013-12-05;18;18;0;0.00125225121571664;-0.00117973977387645;0.00116747331602702;-0.00132893422297883;0.761378494701631;0.76302945573284;-0.0149564264772568
2013-12-06;18;18;0;-0.00549960999216441;0.00125225121571664;-0.00579127831433252;0.00116747331602702;0.761181778477379;0.762857470530915;0.00806259736968529
2013-12-09;17;18;-1;0.00782246956321925;-0.00549960999216441;0.00787364921893772;-0.00579127831433252;0.760795368238348;0.762477464873034;0.0228987718202769
2013-12-10;17;17;0;0.00472014080125029;0.00782246956321925;0.00470950390106054;0.00787364921893772;0.761446530099838;0.763124915877412;-0.00248553347027414
2013-12-11;17;17;0;0.0011819968789832;0.00472014080125029;0.00126514244056568;0.00470950390106054;0.760299388661243;0.761963093456395;-0.00616528439274189
2013-12-12;17;17;0;-0.00260744239553678;0.0011819968789832;-0.00259545725242222;0.00126514244056568;0.75774958359809;0.759403988297329;-0.0111657314329919
2013-12-13;17;17;0;-0.0115706994201052;-0.00260744239553678;-0.011546394756077;-0.00259545725242222;0.757891560690247;0.759624205193022;0.00399510667070069
2013-12-16;17;17;0;-0.00380553148272087;-0.0115706994201052;-0.00392529553725515;-0.011546394756077;0.757492717895575;0.759200701740275;-0.0162433479611941
2013-12-17;17;17;0;0.00199067776370286;-0.00380553148272087;0.00198313012656599;-0.00392529553725515;0.756153794564677;0.757857437606134;0.00829663541827408
2013-12-18;18;17;1;0.00341950104431063;0.00199067776370286;0.00332274585097073;0.00198313012656599;0.756897545869476;0.758622557352622;0.0202356356734352
2013-12-19;19;18;1;-0.00196218370392979;0.00341950104431063;-0.00216415767979586;0.00332274585097073;0.759555243659547;0.761323621654591;0.0174124639246678
2013-12-20;18;19;-1;-0.00173056729166008;-0.00196218370392979;-0.00169661932402989;-0.00216415767979586;0.758631126564122;0.76041796865005;0.000706214073158407
2013-12-23;18;18;0;-2.5977961903468E-06;-0.00173056729166008;-2.62290302013439E-06;-0.00169661932402989;0.757482898077848;0.759257745335603;0
2013-12-24;18;18;0;-0.00286929637340514;-2.5977961903468E-06;-0.00279838585545764;-2.62290302013439E-06;0.759514014933127;0.761263387889286;0.00119173977006493
2013-12-25;0;18;-18;-0.0014316163497358;-0.00286929637340514;-0.00153342171092594;-0.00279838585545764;0.75980916500321;0.761583477257641;0.00759384881701486
2013-12-26;0;0;0;0.00752736894267891;-0.0014316163497358;0.00745181984339669;-0.00153342171092594;0.757166124332595;0.758937803660247;0.0112733823301292
2013-12-27;18;0;18;0.00441751891914949;0.00752736894267891;0.0045327342137398;0.00745181984339669;0.753844271467726;0.755623050963154;0.000278158649558824
2013-12-30;18;18;0;0.00889356134977173;0.00441751891914949;0.00892595653126656;0.0045327342137398;0.748758579669037;0.750561894916116;0.00694562506781171
2013-12-31;18;18;0;-2.5353094202671E-06;0.00889356134977173;-2.55958547052041E-06;0.00892595653126656;0.745194699986721;0.746999960047144;0
2014-01-01;0;18;-18;-2.83823819130432E-06;-2.5353094202671E-06;-2.86331416450686E-06;-2.55958547052041E-06;0.745991224338354;0.747797594119354;0
2014-01-02;17;0;17;-2.83937706944266E-06;-2.83823819130432E-06;-2.86667664154143E-06;-2.86331416450686E-06;0.737011404758933;0.73836407523642;0
2014-01-03;17;17;0;-2.84328010864257E-06;-2.83937706944266E-06;-2.8706159341208E-06;-2.86667664154143E-06;0.738315582538131;0.739683206953639;0
2014-01-06;19;17;2;0.00377966447495694;-2.84328010864257E-06;0.00359978056727482;-2.8706159341208E-06;0.732922373118264;0.734236937857592;-0.0234742939173682
2014-01-07;20;19;1;-0.0094343524281285;0.00377966447495694;-0.00931298989818769;0.00359978056727482;0.735204392706914;0.73651682332761;-0.0059405742743377
2014-01-08;19;20;-1;0.00646807533471701;-0.0094343524281285;0.00651583015271536;-0.00931298989818769;0.7379149094833;0.739245992859113;0.0194179848629392
2014-01-09;20;19;1;-0.000833997995236816;0.00646807533471701;-0.00104383380606658;0.00651583015271536;0.739693666036365;0.740981261963276;-0.0149563278997739
2014-01-10;19;20;-1;0.000956798503894262;-0.000833997995236816;0.000845438723587947;-0.00104383380606658;0.743196498635914;0.744465298767654;0.00199796678265995
2014-01-13;21;19;2;-2.78174914822947E-06;0.000956798503894262;-2.80664302561669E-06;0.000845438723587947;0.743068658053628;0.744345677266912;0
2014-01-14;20;21;-1;-0.00380597513704448;-2.78174914822947E-06;-0.00403713071449305;-2.80664302561669E-06;0.743449859724535;0.744633988817134;-0.030772745455122
2014-01-15;20;20;0;0.00370006488111779;-0.00380597513704448;0.00391940076704231;-0.00403713071449305;0.749645409603406;0.750776539771517;0.0250500207252724
2014-01-16;20;20;0;0.0012369935498511;0.00370006488111779;0.000863600436711695;0.00391940076704231;0.75274289065392;0.753847280950238;-0.00389206269267961
2014-01-17;19;20;-1;-0.000419251316438151;0.0012369935498511;-0.000477433300256806;0.000863600436711695;0.753598997930492;0.754682357186311;-0.000808839567571495
2014-01-20;0;19;-19;0.00048301381676782;-0.000419251316438151;0.000427949217062211;-0.000477433300256806;0.751018349517336;0.752083258298273;-0.0058966148818701
2014-01-21;20;0;20;0.00143818605462747;0.00048301381676782;0.00185108986643966;0.000427949217062211;0.745553291415379;0.746502753222939;0.00986345189888249
2014-01-22;20;20;0;0.00719765190077538;0.00143818605462747;0.00710365064004867;0.00185108986643966;0.742243644395294;0.7431423680918;0.00158249654690223
2014-01-23;20;20;0;-0.00646534781475285;0.00719765190077538;-0.00620212761909023;0.00710365064004867;0.739499251928129;0.740435423759185;-0.00790522294240104
2014-01-24;20;20;0;-0.00123757330609069;-0.00646534781475285;-0.00149673997085502;-0.00620212761909023;0.739120499165832;0.740017756501865;-0.019389304708762
2014-01-27;19;20;-1;-0.00216820011149246;-0.00123757330609069;-0.00190355301302256;-0.00149673997085502;0.738757971802225;0.739622060345197;-0.0250674303459233
2014-01-28;19;19;0;-0.0108485293520432;-0.00216820011149246;-0.0107827579307754;-0.00190355301302256;0.735354204248561;0.736283885403298;-0.00170406003818013
2014-01-29;20;19;1;0.017383158577035;-0.0108485293520432;0.0173894157527602;-0.0107827579307754;0.732568513267914;0.733639779228191;0.0270259297789937
2014-01-30;22;20;2;-0.0062721624853074;0.017383158577035;-0.00652614013377871;0.0173894157527602;0.730655395790089;0.731688631517943;-0.024496376281014
2014-01-31;22;22;0;0.00928598854530305;-0.0062721624853074;0.00940688491622191;-0.00652614013377871;0.730421878261326;0.731362832029449;-0.00616586688450582
2014-02-03;19;22;-3;-0.00591345154253189;0.00928598854530305;-0.00618444171830852;0.00940688491622191;0.730416868860848;0.731417162515632;-0.0197952686513984
2014-02-04;18;19;-1;-0.0203099064896243;-0.00591345154253189;-0.0204585451473107;-0.00618444171830852;0.725135596716491;0.719278288986725;-0.0417712902737861
2014-02-05;17;18;-1;0.00230123055431236;-0.0203099064896243;0.00281604249247128;-0.0204585451473107;0.720654390208203;0.714825591399063;0.0122718967299937
2014-02-06;17;17;0;-0.00401825150713828;0.00230123055431236;-0.00192616166525643;0.00281604249247128;0.719146410831717;0.713383491079664;-0.00178116391142613
2014-02-07;15;17;-2;0.00342859748015863;-0.00401825150713828;0.0026915874994138;-0.00192616166525643;0.715114302410804;0.709586012304034;0.0217089262019532
2014-02-10;16;15;1;0.0197120898376049;0.00342859748015863;0.0206004286339299;0.0026915874994138;0.714590372795059;0.709117364991218;0.0176960324764126
2014-02-11;19;16;3;-1.28413072828217E-06;0.0197120898376049;-1.31736607807926E-06;0.0206004286339299;0.708672685181995;0.702700466837701;0
2014-02-12;19;19;0;0.00929831356324183;-1.28413072828217E-06;0.00835904263482959;-1.31736607807926E-06;0.705002224115324;0.698987449655525;0.00555243330952915
2014-02-13;21;19;2;-0.00883221411814418;0.00929831356324183;-0.00909211575530142;0.00835904263482959;0.702016870735123;0.69611862636798;-0.0179268554043207
2014-02-14;22;21;1;0.00170645453072959;-0.00883221411814418;0.001185780942272;-0.00909211575530142;0.700555091575816;0.694695349842852;-0.0152535837577836
2014-02-17;0;22;-22;-0.00268446055316475;0.00170645453072959;-0.00321763215439093;0.001185780942272;0.700299696288246;0.694282439674972;0.00559475402491083
2014-02-18;18;0;18;0.00535251682293357;-0.00268446055316475;0.0055608559684958;-0.00321763215439093;0.699530532657696;0.693489903903374;0.0312740359916921
2014-02-19;17;18;-1;0.00626739564318136;0.00535251682293357;0.00565182903797663;0.0055608559684958;0.701153847997405;0.695095435444718;-0.00516817880474063
2014-02-20;19;17;2;-0.00361067546871352;0.00626739564318136;-0.00446350067402745;0.00565182903797663;0.699837795324065;0.693827741053382;-0.021490969655816
2014-02-21;18;19;-1;0.0134141597309134;-0.00361067546871352;0.0138591128399408;-0.00446350067402745;0.700965697298086;0.694783944508893;0.0288245219347583
2014-02-24;18;18;0;0.00529000458604964;0.0134141597309134;0.00496684280918018;0.0138591128399408;0.699937808019849;0.693566405526297;-0.00188267188794333
2014-02-25;18;18;0;0.0110803691155158;0.00529000458604964;0.0116791637008589;0.00496684280918018;0.704373507686047;0.697886283468859;0.0144172642034923
2014-02-26;18;18;0;0.00182625074516018;0.0110803691155158;0.00158269900674048;0.0116791637008589;0.702193363092163;0.695679423059186;-0.0047793861082851
2014-02-27;20;18;2;-0.00459030137295347;0.00182625074516018;-0.00445141435233462;0.00158269900674048;0.702201183984702;0.695793887977453;-0.00319694569436457
2014-02-28;19;20;-1;0.000628794088757729;-0.00459030137295347;0.000963873596365459;-0.00445141435233462;0.699113935340968;0.692749507794426;-0.00549759251820192
2014-03-03;19;19;0;-0.00631910426913103;0.000628794088757729;-0.00609933144499559;0.000963873596365459;0.700525652794742;0.694292156440938;-0.0127242732859134
2014-03-04;19;19;0;0.00342458899561898;-0.00631910426913103;0.00364834733182781;-0.00609933144499559;0.724184814659471;0.729240904558882;0.00472627928176772
2014-03-05;17;19;-2;-0.000526495044822278;0.00342458899561898;-0.000453016069004697;0.00364834733182781;0.723388597200217;0.728453954096442;0.011965364480343
2014-03-06;19;17;2;-0.003715026305621;-0.000526495044822278;-0.003755865757792;-0.000453016069004697;0.723065512751174;0.728107451652911;0.0159164683270021
2014-03-07;18;19;-1;0.00691625291212258;-0.003715026305621;0.00722878883362422;-0.003755865757792;0.724215891339011;0.729291676321723;0.00920550130578213
2014-03-10;18;18;0;0.00243406724127183;0.00691625291212258;0.00294011915463566;0.00722878883362422;0.721846082839131;0.726961089270505;-0.0100778628853581
2014-03-11;18;18;0;0.00968007425068935;0.00243406724127183;0.00989853483317505;0.00294011915463566;0.721378250040984;0.726712961713165;0.00687619559199959
2014-03-12;18;18;0;-0.00941254553091735;0.00968007425068935;-0.00919513074843495;0.00989853483317505;0.720889186393664;0.726181033025505;-0.0258616387808447
2014-03-13;18;18;0;-0.00308400005667799;-0.00941254553091735;-0.00268197885303154;-0.00919513074843495;0.722701751010741;0.728143646698476;-0.000971435330628045
2014-03-14;18;18;0;-0.0194159107773783;-0.00308400005667799;-0.0191883894508167;-0.00268197885303154;0.722107366339689;0.727599876661334;-0.0329588318761619
2014-03-17;17;18;-1;-0.00924153838781583;-0.0194159107773783;-0.00892198136827428;-0.0191883894508167;0.717389497986273;0.722899892371736;-0.00348895445608133
2014-03-18;18;17;1;0.00597011121096729;-0.00924153838781583;0.00631028506504513;-0.00892198136827428;0.722872200602288;0.728568790352173;0.00937402197736281
2014-03-19;17;18;-1;0.000300989992682208;0.00597011121096729;0.00129669192881342;0.00631028506504513;0.705980036606415;0.711387864823242;0.00355635341747296
2014-03-20;17;17;0;-0.00460549815696313;0.000300989992682208;-0.00450728582047331;0.00129669192881342;0.706084242272522;0.711446788558587;-0.0164762197192219
2014-03-21;17;17;0;-2.3585183971377E-06;-0.00460549815696313;-2.41251393627515E-06;-0.00450728582047331;0.708317523154457;0.713808109075521;0
2014-03-24;18;17;1;0.0115392985800146;-2.3585183971377E-06;0.0129354244099661;-2.41251393627515E-06;0.707377772480299;0.712838783904613;0.0176509487736973
2014-03-25;18;18;0;0.00309034030888894;0.0115392985800146;0.00224890970875744;0.0129354244099661;0.704776747727521;0.710543369812976;-0.00359978243859604
2014-03-26;18;18;0;-0.00171248201664309;0.00309034030888894;-0.00287487958875398;0.00224890970875744;0.704626200851213;0.710264425804613;0.00375021248171459
2014-03-27;19;18;1;0.00721134958786676;-0.00171248201664309;0.00726943208977247;-0.00287487958875398;0.707481108827822;0.71300017242926;0.0173672281940056
2014-03-28;19;19;0;0.008615490122071;0.00721134958786676;0.00910936509359331;0.00726943208977247;0.706622700276656;0.712024777138343;0.00500175133976333
2014-03-31;18;19;-1;-0.00343617302651716;0.008615490122071;-0.00410826520693765;0.00910936509359331;0.707565915754986;0.712939093353099;0.00897112890282359
2014-04-01;19;18;1;-0.0073627670958309;-0.00343617302651716;-0.00779892038947266;-0.00410826520693765;0.706938219113897;0.712159211343653;-0.00241705617632537
2014-04-02;21;19;2;-0.0112933697788076;-0.0073627670958309;-0.0115329407409247;-0.00779892038947266;0.701308928837875;0.698694944270519;0.0104333105736236
2014-04-03;21;21;0;0.00227939248625782;-0.0112933697788076;0.00238068436282181;-0.0115329407409247;0.700854725329885;0.698082301470675;0.0084006589507708
2014-04-04;20;21;-1;-0.00199521369317109;0.00227939248625782;-0.00247597703839595;0.00238068436282181;0.701363701021033;0.698617803552438;-0.000538182036548096
2014-04-07;20;20;0;-0.00278721871437878;-0.00199521369317109;-0.00260640667869768;-0.00247597703839595;0.701622490018409;0.698855318488411;-0.0169229452725087
2014-04-08;20;20;0;-0.00536838481185401;-0.00278721871437878;-0.00561899476483938;-0.00260640667869768;0.702023252820814;0.699732291799615;-0.0136384324507277
2014-04-09;19;20;-1;0.00348449519301676;-0.00536838481185401;0.00398668175362956;-0.00561899476483938;0.700963747400142;0.698589861015661;-0.0210306136675049
2014-04-10;19;19;0;-0.00273180327615852;0.00348449519301676;-0.00236842724496778;0.00398668175362956;0.69879262137598;0.696701688731865;0.0000302082788905533
2014-04-11;19;19;0;0.00409538180581492;-0.00273180327615852;0.00432189458228671;-0.00236842724496778;0.698992624100553;0.696980595836033;-0.0237808690515463
2014-04-14;19;19;0;0.000390679922177233;0.00409538180581492;0.000433180542193881;0.00432189458228671;0.70174335355122;0.699819232833366;-0.00357369668863305
2014-04-15;19;19;0;-0.00953396612065521;0.000390679922177233;-0.00801462059756479;0.000433180542193881;0.701199448424968;0.699308905880722;0.00622907846410836
2014-04-16;19;19;0;0.0148985305689072;-0.00953396612065521;0.0142591621458919;-0.00801462059756479;0.701639847797583;0.699785994114813;0.0300688564615148
2014-04-17;20;19;1;0.00613026199715161;0.0148985305689072;0.00586764626606986;0.0142591621458919;0.701418036681596;0.700152515343934;-0.0000104625940861025
2014-04-18;0;20;-20;-0.00105847119065896;0.00613026199715161;-0.00103277713196291;0.00586764626606986;0.699928071054405;0.698575999820331;0.00684879063036381
2014-04-21;0;0;0;-0.00128469135623071;-0.00105847119065896;-0.00168370551092199;-0.00103277713196291;0.698821753227702;0.697520084423318;-0.000267818174604306
2014-04-22;20;0;20;0.0067801119564068;-0.00128469135623071;0.00693401327043166;-0.00168370551092199;0.698133115599343;0.696854415323502;-0.00851767104913148
2014-04-23;21;20;1;0.00256455540418825;0.0067801119564068;0.00310086597692714;0.00693401327043166;0.693733661413089;0.692197418628964;0.010945845939482
2014-04-24;22;21;1;-0.000266728420286882;0.00256455540418825;-0.000417932664068091;0.00310086597692714;0.692400745130389;0.690648983478282;-0.00971254542223543
2014-04-25;20;22;-2;0.0103643732115538;-0.000266728420286882;0.00993960034384207;-0.000417932664068091;0.692935234172943;0.691038888137266;0.0016850097911445
2014-04-28;19;20;-1;-0.00297646145761147;0.0103643732115538;-0.00252493788785219;0.00993960034384207;0.690259795213606;0.68816877585596;-0.00977372366136386
2014-04-29;21;19;2;-2.37487621045691E-06;-0.00297646145761147;-1.37250697864344E-06;-0.00252493788785219;0.688747892635258;0.686254175555246;0
2014-04-30;19;21;-2;0.007439484028553;-2.37487621045691E-06;0.0073080605270171;-1.37250697864344E-06;0.689655066878649;0.687030196552842;0.00111140437171575
2014-05-01;19;19;0;0.00223375954884183;0.007439484028553;0.00247234458575715;0.0073080605270171;0.686619364796234;0.68370224490444;0.0126552728785725
2014-05-02;20;19;1;-0.00616247462161831;0.00223375954884183;-0.00633163994932573;0.00247234458575715;0.675369885106859;0.670112406581025;-0.00190668508975089
2014-05-05;0;20;-20;-1.68266448044563E-06;-0.00616247462161831;-1.75484705878153E-06;-0.00633163994932573;0.67533508803978;0.670599921868486;0
2014-05-06;19;0;19;-1.78669790823126E-06;-1.68266448044563E-06;-1.86842958726359E-06;-1.75484705878153E-06;0.673385930521626;0.669186494734995;0
2014-05-07;19;19;0;0.00187135971760342;-1.78669790823126E-06;0.00175078315366303;-1.86842958726359E-06;0.675203419353412;0.670841161399799;-0.0293316841661454
2014-05-08;19;19;0;0.0054222995490666;0.00187135971760342;0.00561284660101821;0.00175078315366303;0.67840596351752;0.674105199535105;0.00928718146159757
2014-05-09;19;19;0;-0.00143896540714733;0.0054222995490666;-0.00143430062440432;0.00561284660101821;0.667013874009096;0.662482516551816;0.00252844072227321
2014-05-12;20;19;1;-0.00676757362350295;-0.00143896540714733;-0.00665423140987993;-0.00143430062440432;0.66912094840502;0.664573274240552;-0.00352596402666827
2014-05-13;19;20;-1;0.000194674570573688;-0.00676757362350295;0.000419685876917757;-0.00665423140987993;0.664141965607766;0.658925183949714;0.0195001892304838
2014-05-14;20;19;1;0.00297973349172945;0.000194674570573688;0.00168838815335675;0.000419685876917757;0.663761175784284;0.65869658825182;-0.00136415791530053
2014-05-15;20;20;0;0.00704335506334189;0.00297973349172945;0.00730481754191109;0.00168838815335675;0.66643975616254;0.6613435279186;-0.00746599701474338
2014-05-16;20;20;0;-0.010629595070405;0.00704335506334189;-0.0113354589722675;0.00730481754191109;0.663244431275044;0.658192836911082;-0.0141010479996702
2014-05-19;20;20;0;0.00546440112506805;-0.010629595070405;0.00515332134977296;-0.0113354589722675;0.664189023621576;0.659245348733083;-0.00639524957670623
2014-05-20;20;20;0;0.011287594202559;0.00546440112506805;0.0119638981506726;0.00515332134977296;0.658363213528944;0.65334811875762;0.00491297773152222
2014-05-21;19;20;-1;0.00924801782136679;0.011287594202559;0.00914161466666734;0.0119638981506726;0.659154497600685;0.65405944776561;-0.00235046076338097
2014-05-22;20;19;1;-0.00527371183259727;0.00924801782136679;-0.00547095853999783;0.00914161466666734;0.655304799912283;0.650087892721295;0.0210521278694351
2014-05-23;19;20;-1;0.00293505016331644;-0.00527371183259727;0.00371114643959252;-0.00547095853999783;0.658466965086816;0.653377615048364;0.00867782072213474
2014-05-26;0;19;-19;0.00911490269448108;0.00293505016331644;0.0098854802416203;0.00371114643959252;0.65869229671165;0.653328322435518;0.00970451692186325
2014-05-27;19;0;19;-0.00169260323458795;0.00911490269448108;-0.00188119022084975;0.0098854802416203;0.650210036152893;0.64457147683656;0.00232850462484491
2014-05-28;19;19;0;-0.000563986526748267;-0.00169260323458795;0.000429154841860628;-0.00188119022084975;0.649666148779214;0.644023591591368;0.0023521398335653
2014-05-29;19;19;0;3.35575387225024E-07;-0.000563986526748267;-2.05171700142599E-05;0.000429154841860628;0.650945687054837;0.645236007972515;0.000734224341756962
2014-05-30;19;19;0;0.00547513240745121;3.35575387225024E-07;0.00471797272756071;-2.05171700142599E-05;0.638382049864576;0.632840208286135;-0.00336066324062079
2014-06-02;19;19;0;-0.00130823209018602;0.00547513240745121;-0.00103377964361348;0.00471797272756071;0.640107906211549;0.634416525314398;0.0207446130546267
2014-06-03;19;19;0;-0.000185841017732818;-0.00130823209018602;4.29100315878514E-05;-0.00103377964361348;0.644969627601321;0.646815310995072;0.00658351994520534
2014-06-04;19;19;0;0.0047857333118472;-0.000185841017732818;0.00493047701577933;4.29100315878514E-05;0.647259790667456;0.649034683432246;0.00224202668996876
2014-06-05;19;19;0;-0.00230221658649514;0.0047857333118472;-0.00224153470194894;0.00493047701577933;0.64868473691485;0.650444142096657;0.000757198275371795
2014-06-06;19;19;0;-0.00245349722104904;-0.00230221658649514;-0.00234629789782807;-0.00224153470194894;0.648150754543405;0.649998355365316;-0.000141412552251086
2014-06-09;19;19;0;-0.00254417598288308;-0.00245349722104904;-0.00248820403688896;-0.00234629789782807;0.648967780898391;0.650855801527829;0.00310151128186109
2014-06-10;19;19;0;-0.00200560631037902;-0.00254417598288308;-0.00202311055296358;-0.00248820403688896;0.649967643467507;0.651907276771235;-0.00854268030618188
2014-06-11;19;19;0;0.00426835464960272;-0.00200560631037902;0.00428706151822387;-0.00202311055296358;0.65074769225186;0.652670155841686;0.00498055471088144
2014-06-12;19;19;0;0.00453405421696941;0.00426835464960272;0.00481969448471373;0.00428706151822387;0.650964340094542;0.652906152356076;-0.00636728505862927
2014-06-13;19;19;0;-0.00109060345145095;0.00453405421696941;-0.00122453953337652;0.00481969448471373;0.648513790287632;0.650439741886189;0.00830203090663417
2014-06-16;19;19;0;-0.00172159821901547;-0.00109060345145095;-0.00143222587552559;-0.00122453953337652;0.647174148301557;0.649291640126891;-0.0108881605389446
2014-06-17;19;19;0;0.00343725463833107;-0.00172159821901547;0.00347319316493162;-0.00143222587552559;0.648387275009701;0.650563810273998;0.00285818183821718
2014-06-18;20;19;1;-0.000749409692928403;0.00343725463833107;-0.000607948885971835;0.00347319316493162;0.648390214316636;0.650686117996665;0.00933712971852629
2014-06-19;21;20;1;0.00564485707569279;-0.000749409692928403;0.00573874277746726;-0.000607948885971835;0.649688528083433;0.65196675141141;0.0162321388638274
2014-06-20;21;21;0;-0.00176669518766494;0.00564485707569279;-0.00181908897154874;0.00573874277746726;0.64994597504248;0.652205069485768;-0.000736488121116152
2014-06-23;20;21;-1;-0.0016178026642954;-0.00176669518766494;-0.00169078465730874;-0.00181908897154874;0.647822111801221;0.650064422154126;0.001355243550756
2014-06-24;20;20;0;0.00379914363784415;-0.0016178026642954;0.00360474505594957;-0.00169078465730874;0.648927799523718;0.651182218192813;0.000472845719363457
2014-06-25;20;20;0;-0.00140452514525392;0.00379914363784415;-0.00145380125713798;0.00360474505594957;0.647784005766285;0.650026703292863;-0.00706481077721388
2014-06-26;19;20;-1;0.000764435799111835;-0.00140452514525392;0.000532249962887143;-0.00145380125713798;0.647664758825127;0.649883298675724;0.00366598247566974
2014-06-27;20;19;1;-0.000598941719102762;0.000764435799111835;-0.000351970664690074;0.000532249962887143;0.648468454110129;0.650678084844487;-0.0139007885465019
2014-06-30;19;20;-1;0.00404231825818361;-0.000598941719102762;0.00389241188543574;-0.000351970664690074;0.649669874450304;0.651908720117044;0.00458563874313489
2014-07-01;21;19;2;0.00200332687451287;0.00404231825818361;0.00195200580237205;0.00389241188543574;0.648953340093772;0.651194654396471;0.0108230563075331
2014-07-02;21;21;0;0.00773743357885443;0.00200332687451287;0.00762579603309777;0.00195200580237205;0.64477671553293;0.645702091405986;0.00285596074573102
2014-07-03;22;21;1;-0.00448732047698003;0.00773743357885443;-0.00430547060184194;0.00762579603309777;0.64363041697352;0.644546605948009;-0.00141054783254135
2014-07-04;0;22;-22;-0.00238773728522205;-0.00448732047698003;-0.00183869982364358;-0.00430547060184194;0.642803553432569;0.643643694388248;0.00578847053028708
2014-07-07;19;0;19;-0.00221637386686368;-0.00238773728522205;-0.00221703237832742;-0.00183869982364358;0.641824784489502;0.642544672824804;-0.00373725894125343
2014-07-08;20;19;1;0.000730333642299734;-0.00221637386686368;0.00105252330916137;-0.00221703237832742;0.641543485092596;0.64227376823637;-0.00422859244463569
2014-07-09;20;20;0;0.002309617053191;0.000730333642299734;0.00251262109834751;0.00105252330916137;0.642702711953151;0.643465097834306;-0.000767750370684439
2014-07-10;21;20;1;-0.0038534356393872;0.002309617053191;-0.00367928283531989;0.00251262109834751;0.644938599884114;0.645725546191988;-0.00563166116776082
2014-07-11;21;21;0;0.00407879941768495;-0.0038534356393872;0.00419722887456938;-0.00367928283531989;0.648159841155092;0.648887746264653;-0.00344538639540404
2014-07-14;20;21;-1;0.00421630824892613;0.00407879941768495;0.00409614823505797;0.00419722887456938;0.64592007041081;0.646601885611589;0.0087561403619687
2014-07-15;21;20;1;0.00265978507555782;0.00421630824892613;0.00302621264403389;0.00409614823505797;0.642946816407114;0.643636570433682;0.00642885153610195
2014-07-16;21;21;0;0.00350241356476571;0.00265978507555782;0.00365413802313622;0.00302621264403389;0.64455245416621;0.645085713743819;-0.00103015883394564
2014-07-17;21;21;0;0.00413568554399493;0.00350241356476571;0.00397901848000593;0.00365413802313622;0.644974265406066;0.645413168627718;-0.000587742627503496
2014-07-18;21;21;0;0.00213090443752582;0.00413568554399493;0.00219201296115271;0.00397901848000593;0.647974397208829;0.648539837845623;-0.0100549728877942
2014-07-21;20;21;-1;-1.63896327368151E-06;0.00213090443752582;-1.69285038224485E-06;0.00219201296115271;0.646746570744176;0.647240258816341;0
2014-07-22;20;20;0;0.00134461194706519;-1.63896327368151E-06;0.00132594323521453;-1.69285038224485E-06;0.64707891801748;0.647586891769498;0.00838391857396426
2014-07-23;20;20;0;-0.00057008849419861;0.00134461194706519;-0.000745110453000317;0.00132594323521453;0.648353396169448;0.648848253353789;-0.000959555408969193
2014-07-24;21;20;1;-0.00270773935030088;-0.00057008849419861;-0.00278833371629274;-0.000745110453000317;0.644217875274332;0.644948145698114;-0.00287964418569631
2014-07-25;20;21;-1;0.00101344576889765;-0.00270773935030088;0.00147468999520354;-0.00278833371629274;0.64221078196184;0.642922218922343;0.011347991173934
2014-07-28;20;20;0;0.00313947541799155;0.00101344576889765;0.00302758455169231;0.00147468999520354;0.643372739600188;0.644006021186949;0.00462754180336789
2014-07-29;22;20;2;0.00199907863908415;0.00313947541799155;0.00275154159662865;0.00302758455169231;0.640316880096789;0.642479923948058;0.00577299585501367
2014-07-30;20;22;-2;-0.00969813928076248;0.00199907863908415;-0.00980107543582829;0.00275154159662865;0.636257650022606;0.63817577358195;0.00180324188957659
2014-07-31;21;20;1;-0.00787673939787826;-0.00969813928076248;-0.0079867743946627;-0.00980107543582829;0.634820774387051;0.636835314946398;-0.00162712991875291
2014-08-01;21;21;0;-0.00419535955332597;-0.00787673939787826;-0.00354254774851335;-0.0079867743946627;0.632209868496234;0.63444052283208;-0.00625173421844771
