Date;Market Return DAX;SMB;HML;Risk Free Rate
20100531;0.0030523798472295;0.0046786801928509;0.00298187677791072;0.0000064
20100601;0.00284021843191118;-0.00510253830929651;-0.00376482654906133;0.0000064
20100602;-0.0000117032001566431;0.00152881265723262;-0.00192772701267621;0.0000064
20100603;0.0122768006420118;-0.00465658050758891;0.00799821193095757;0.0000064
20100604;-0.0191176009103777;0.0107664885885251;-0.00989118068567319;0.0000064
20100607;-0.00571319844819229;0.00270062509691988;-0.00625405824855863;0.0000064
20100608;-0.00616431976562026;0.0020733036494737;-0.00352866787600783;0.0000064
20100609;0.0198004617835752;-0.0132359830755001;0.0041477976447624;0.0000064
20100610;0.0120038431012157;-0.00773028628061682;0.00896914531386786;0.0000064
20100611;-0.00144635842941332;0.0054023618168233;0.0026106844467799;0.0000064
20100614;0.0127599486096666;-0.010448462810637;0.00371137714217598;0.0000064
20100615;0.0081714285714285;-0.00451074763380258;0.00170361065867822;0.0000064
20100616;0.00256840025586835;-0.0000545509693931059;-0.00578185159678145;0.0000064
20100617;0.00527063065042133;-0.00789174797945521;0.00982516560076642;0.0000064
20100618;-0.00105406247891082;0.0082652258758886;0.00883155072565842;0.0000064
20100621;0.0122229764290702;-0.00592371523323284;0.0106903245539692;0.0000064
20100622;-0.00380265597960905;0.00472564753496788;-0.00823487908549246;0.0000064
20100623;-0.0102918469175503;0.0046265473515826;-0.00206475251635961;0.0000064
20100624;-0.0143508281059616;0.00899104502473475;-0.00966466226752842;0.0000064
20100625;-0.00733875345843649;0.00665803721633058;-0.00634530468976019;0.0000064
20100628;0.0142687707969558;-0.00994313771644154;0.00377018561339439;0.0000064
20100629;-0.0333251045114517;0.0181595805935182;-0.0145723815380294;0.0000064
20100630;0.00226645363010625;0.0021822186897865;-0.00182540806943072;0.0000064
20100701;-0.018119124569191;0.00169480504568367;-0.00267113764625961;0.0000072
20100702;-0.00397443930187824;0.0106704650544409;-0.00299052613165944;0.0000072
20100705;-0.00307671211744642;0.000752770083656371;-0.00596292179648326;0.0000072
20100706;0.0214538702245453;-0.0128421257697457;0.00036403501582915;0.0000072
20100707;0.00873256600762828;-0.00592149198343912;0.00261455906034959;0.0000072
20100708;0.00714183211354857;-0.00107434838792848;0.00175847167684633;0.0000072
20100709;0.00490087248121984;-0.000172757977040914;-0.00161325583285826;0.0000072
20100712;0.00197024355178033;0.00086590367925199;0.0015356425714681;0.0000072
20100713;0.0187487967300677;-0.0110839433353645;0.0105311484666357;0.0000072
20100714;0.00300914372658956;-0.000984145673610172;0.000149555628412884;0.0000072
20100715;-0.00972662389528756;0.00289312085517145;0.000681932729686473;0.0000072
20100716;-0.0177400575019188;0.0160302605371081;-0.00157944240365438;0.0000072
20100719;-0.00515870979277433;-0.000867964830268575;-0.00307596601039459;0.0000072
20100720;-0.00692615046154921;0.00478328566308025;-0.00459691107152246;0.0000072
20100721;0.00383578355388958;-0.00117543960354663;0.00211976932916799;0.0000072
20100722;0.0253356214463856;-0.0133422228869915;0.00175485713743252;0.0000072
20100723;0.00393836034613293;-0.0028408334798522;0.00300055889700395;0.0000072
20100726;0.00451969888134607;0.00363011025138916;0.0117156731026711;0.0000072
20100727;0.00211487824920376;0.00020329784324203;0.000107487533374143;0.0000072
20100728;-0.00457041778161571;0.00875750580992753;0.000511681602296352;0.0000072
20100729;-0.00715980410879535;0.0109567986103678;0.00577094423113772;0.0000072
20100730;0.00216310496030792;-0.00104501682151698;0.00645726995616531;0.0000072
20100802;0.0234483902816702;-0.0160589310332142;0.0000693881496900218;0.000006
20100803;0.00250789478284763;0.00114999082826892;0.00255236728623613;0.000006
20100804;0.00371279869243546;-0.00304910442570357;-0.000218658985255794;0.000006
20100805;0.000355375568798388;-0.0000809933296056653;0.00195486612751698;0.000006
20100806;-0.0116758610454119;0.0117672279660898;-0.00579254702187114;0.000006
20100809;0.0146925617009313;-0.00624590650764607;0.00376930376213008;0.000006
20100810;-0.0102887461427043;0.00612925222457017;-0.00216839750632142;0.000006
20100811;-0.0210268443030424;0.0129712135226155;-0.00490526790844995;0.000006
20100812;-0.00307113828734473;0.00223665405398748;-0.00322669904770645;0.000006
20100813;-0.00403574799068329;0.00423479399099225;-0.00061014817022967;0.000006
20100816;0.0000261848222951055;0.00333562767293203;0.00499618389113823;0.000006
20100817;0.0156826613556509;-0.010688375079333;-0.000520159513599507;0.000006
20100818;-0.00323698118071658;-0.000680705329074753;0.00248880937300308;0.000006
20100819;-0.0179719412703211;0.0106272023619467;-0.00364543972968407;0.000006
20100820;-0.0115174490093216;0.0068007454535405;-0.00352535048645084;0.000006
20100823;0.000957509874840889;0.0000558509611546837;0.00165727483816087;0.000006
20100824;-0.0125555032432694;0.00231447520854094;0.000254425499958655;0.000006
20100825;-0.00605515345113417;0.00458139432926686;0.000311221918125056;0.000006
20100826;0.00221713704551241;-0.000892946344991102;0.00257247856325605;0.000006
20100827;0.00652676158293009;-0.00230912681102251;0.00681682659062357;0.000006
20100830;-0.00651300500573837;0.00812500573906954;-0.00424419462298585;0.000006
20100831;0.00216662917490495;-0.00336267428058173;0.00233634309645733;0.000006
20100901;0.0267804402199412;-0.013958236494791;0.00662008170495573;0.0000056
20100902;-8,22E+08;-0.00318250435996403;0.00249843031468752;0.0000056
20100903;0.00834504466743913;-0.00448554863014394;0.00333613340316634;0.0000056
20100906;0.00332864953330447;-0.00196125365311566;0.00416641593153228;0.0000056
20100907;-0.0060357040734097;0.00442571716682968;0.00209601813554279;0.0000056
20100908;0.00760883245694166;-0.00483316969695191;0.00221774108202225;0.0000056
20100909;0.0092595596680316;-0.00565695889255785;-0.00277315494769028;0.0000056
20100910;-0.00108494387223701;0.000697867441819572;0.00236475430643432;0.0000056
20100913;0.00754814739724874;-0.00478041333915827;-0.000746457144867676;0.0000056
20100914;0.00219270227798285;0.000484719404177984;0.00174041238802856;0.0000056
20100915;-0.00215762794781538;0.00780700801888874;0.0058137505622061;0.0000056
20100916;-0.00195149372312109;-0.000602314912835374;-0.00629104482956828;0.0000056
20100917;-0.00638275743441619;0.00644522031287272;-0.001517723192564;0.0000056
20100920;0.0136591430264614;-0.0129644177786227;0.00116056291841699;0.0000056
20100921;-0.00295492312433876;0.00161502811348893;-0.000460091159946215;0.0000056
20100922;-0.0107791930503284;0.0099806091074578;-0.00274691851990727;0.0000056
20100923;-0.00380456580110911;0.0020527043365272;-0.0041048559696228;0.0000056
20100924;0.0183662613121716;-0.0104882210397693;0.0107769105987602;0.0000056
20100927;-0.00308178397345316;0.00286504425677204;-0.00347507206131784;0.0000056
20100928;-0.000445938692985592;-0.00770668388141225;0.00078454039457028;0.0000056
20100929;-0.0046477982310642;0.00593014559494917;0.00232814944966697;0.0000056
20100930;-0.00286541207507052;0.00534149518110351;0.00132332878779206;0.0000056
20101001;-0.00283832769841807;0.000612876737859808;-0.00697814401837978;0.0000064
20101004;-0.0124176103707091;0.0113812000171579;-0.00702411016439309;0.0000064
20101005;0.0133057068473366;-0.00742938679445965;-0.000989333914037462;0.0000064
20101006;0.008832287884321;0.000154451434960548;-0.000431287993346347;0.0000064
20101007;0.000880280286346347;0.00064554117987695;0.00233023424812488;0.0000064
20101008;0.00245688109938258;0.0019921161814011;-0.000731624050004495;0.0000064
20101011;0.00283549518649262;0.00109727373904542;0.007062484403106;0.0000064
20101012;-0.000782945109842226;0.0050580981517067;0.00298117017721496;0.0000064
20101013;0.0206120322242438;-0.0137211006280356;0.0078698898237653;0.0000064
20101014;0.00322479376861051;0.000406625830835308;-0.0096491207457876;0.0000064
20101015;0.00573639832261086;-0.00259301037249763;0.0012409550115587;0.0000064
20101018;0.00374751628852632;0.000916180081117706;-0.000687905143911923;0.0000064
20101019;-0.00398058505700039;0.00282890376527215;-0.00558213826569641;0.0000064
20101020;0.00521670269262597;-0.00763122901154129;0.00449581857289317;0.0000064
20101021;0.0132514886084099;-0.00821093505482343;0.00646176400087118;0.0000064
20101022;-0.000782028767162712;0.00611807511986205;0.00187563279280013;0.0000064
20101025;0.00505159071367145;-0.000512715724952508;0.00313234629907005;0.0000064
20101026;-0.00382726258093957;0.00300045244632391;-0.00507362029280119;0.0000064
20101027;-0.00692491457256039;0.00576100835766608;0.000285028789658801;0.0000064
20101028;0.00415347137637023;0.00153424764143491;0.00551831481229348;0.0000064
20101029;0.000923387634793382;0.000452158753379133;-0.000989962004364908;0.0000064
20101101;0.000528678138022931;-0.00378123715410751;0.00596202155638423;0.0000048
20101102;0.00748691115330247;-0.00530563541233677;0.000543479979851482;0.0000048
20101103;-0.00548666954199617;0.00624226804440635;0.00376894596155015;0.0000048
20101104;0.0176629695669255;-0.00478171756318486;0.00662359626580011;0.0000048
20101105;0.0028969410618751;-0.00147725388693564;-0.00138734715601797;0.0000048
20101108;-0.00054780729027859;0.00295898016140615;0.00149218166875304;0.0000048
20101109;0.00552699800014822;-0.00532459803127918;0.00362440191967859;0.0000048
20101110;-0.0100135389764888;-0.0015706002685664;-0.0036312255412768;0.0000048
20101111;0.000531262649110742;-0.00328610543216095;0.00103291943761016;0.0000048
20101112;0.00166582136148175;-0.00371686427395295;0.00647527451669548;0.0000048
20101115;0.00824992093083354;0.000552485142364961;0.00247979700777258;0.0000048
20101116;-0.0186931991393441;0.0121558901702894;-0.00500169459827952;0.0000048
20101117;0.00552734105330144;-0.000889495427219344;-0.00145144577498326;0.0000048
20101118;0.0197072567898544;-0.00991699080400919;0.00594939733774448;0.0000048
20101119;0.00167444610815703;-0.000774845429296243;0.00328669562089683;0.0000048
20101122;-0.00314164432202579;0.00226734313412127;-0.00037380649515046;0.0000048
20101123;-0.0171575992553559;0.00764695048350912;-0.00498277908674629;0.0000048
20101124;0.0177181208053692;-0.0117577188765584;0.0111719591108104;0.0000048
20101125;0.0081860546909347;-0.00571154041937617;0.00398979917005641;0.0000048
20101126;-0.0044595227089711;0.00292298785123241;-0.00510516991814882;0.0000048
20101129;-0.022048538614509;0.0158006752958047;-0.00630194060238776;0.0000048
20101130;-0.00141535420433359;-0.00118837010920798;-0.00174013114200803;0.0000048
20101201;0.0266338142091862;-0.0144613840534394;0.0126084577474972;0.0000068
20101202;0.0132495853133197;-0.00766733051655163;0.0091788708528459;0.0000068
20101203;-0.00142146512954866;0.00296460317409548;-0.00188827244687013;0.0000068
20101206;0.000958587853281401;0.00300016485402567;0.00335987916522092;0.0000068
20101207;0.00683454168452102;-0.00795217385193727;0.000608618448663301;0.0000068
20101208;-0.00371898524831082;0.00748254888346083;0.000596276169470374;0.0000068
20101209;-0.0016786436673849;0.00489602918414951;-0.00637461697350399;0.0000068
20101210;0.0060323140192069;-0.000175932999517213;0.000163138243706672;0.0000068
20101213;0.00331422160752592;-0.000161042191273565;0.000850580294812765;0.0000068
20101214;-0.000283097110844732;0.00276732281858743;-0.00702602653767885;0.0000068
20101215;-0.00156957053817908;0.00112768497155119;-0.000306640243855749;0.0000068
20101216;0.00114446644062371;-0.00165068136145511;0.00100913156559615;0.0000068
20101217;-0.00597204031661069;0.00551581320667716;-0.00230907019364451;0.0000068
20101220;0.0051772658594047;-0.00206098459561359;0.00231168999069355;0.0000068
20101221;0.00846180149887443;-0.00592037176521455;0.0046784180346551;0.0000068
20101222;-0.00142272029206025;0.00340417788108553;-0.000942227787122183;0.0000068
20101223;-0.00144738480344997;0.000351758689018362;-0.00521911329601776;0.0000068
20101224;0;-0.0000753962100393865;0.0000519412185185427;0.0000068
20101227;-0.0123213119306742;0.00688268483631385;-0.0095554679374595;0.0000068
20101228;0.000196536087325283;0.00186075660872229;-0.0022236391105461;0.0000068
20101229;0.00335193126891475;-0.00126414967638363;0.0022332498394525;0.0000068
20101230;-0.011618947690434;0.0101639680262462;-0.000859136129313993;0.0000068
20101231;0;-0.0000283727168765599;0.0000393436026646992;0.0000068
20110103;0.0109268041520409;-0.00180179809063828;0.00107731122816606;0.0000048
20110104;-0.0020587317983215;0.0103468395817123;0.00494637965319047;0.0000048
20110105;-0.00509365121463445;0.00519905509524127;-0.00290422521773946;0.0000048
20110106;0.00599006890668652;0.000262916401127346;0.00618607654110658;0.0000048
20110107;-0.00480563326214412;0.00218023021998404;-0.00122323006426335;0.0000048
20110110;-0.0130659312822402;0.00650171258890676;-0.00283048108480542;0.0000048
20110111;0.0123245239213305;-0.00577015075864703;0.000696674865140473;0.0000048
20110112;0.0183258254256602;-0.00702469930665608;-0.00011691421470693;0.0000048
20110113;0.000895486915705401;0.00122547096926507;-0.011699611731122;0.0000048
20110114;0.0000833909296109603;0.00109693572349215;0.00820137268984415;0.0000048
20110117;0.000333535904574855;0.00191186613095726;-0.000741801047757311;0.0000048
20110118;0.00923840713415824;-0.00509427875857244;0.00603884693109262;0.0000048
20110119;-0.00849589484072821;0.00500240681122534;-0.00348229611798564;0.0000048
20110120;-0.00825808018343133;-0.00542297756037579;-0.00364385044989739;0.0000048
20110121;0.00543116935994759;-0.00229906919585834;0.00357104908139438;0.0000048
20110124;0.000757530704772691;-0.000714856454789262;-0.00393773378084921;0.0000048
20110125;-0.00123942912686748;0.000552252964199399;-0.000284487226868314;0.0000048
20110126;0.00968124425379768;-0.00426765017511363;0.00209630024900472;0.0000048
20110127;0.00396079889439971;-0.00074098345606567;-0.00333359303008125;0.0000048
20110128;-0.00737606175879524;0.00778544294064284;-0.0084783452502602;0.0000048
20110131;-0.0035647913498903;0.00017899282601266;-0.00874776602907138;0.0000048
20110201;0.0150887038889549;-0.00409788115354551;0.0044970262664233;0.000006
20110202;-0.0000835157921403873;-0.00106915883432591;-0.00807889553104829;0.000006
20110203;0.00139343817296722;0.00261047423290398;0.00211696803556318;0.000006
20110204;0.00313191579275141;-0.000461512287683425;-0.00443729618690236;0.000006
20110207;0.0093414687211153;-0.00108908030028823;0.00507859978073773;0.000006
20110208;0.00543960283485401;-0.00145539392788945;0.00688163012658748;0.000006
20110209;-0.000319530699526505;-0.00240873717829448;-0.00467205745921672;0.000006
20110210;0.00264721550629021;-0.000637981231071978;0.000346409631840946;0.000006
20110211;0.00421237336995328;-0.000490586729946344;0.000638856672414443;0.000006
20110214;0.00344991317560228;0.00273489220294373;0.00457723443691752;0.000006
20110215;0.000461020762157816;0.00243280094875909;-0.00157500769105187;0.000006
20110216;0.00192701661072103;-0.00230722501291876;-0.00821082965037473;0.000006
20110217;-0.00118554684865735;-0.000541827804325137;-0.00261314923905433;0.000006
20110218;0.00287623674804305;-0.00409728370047034;0.00152081209891936;0.000006
20110221;-0.0141379677142677;0.00231426214921209;0.00334178619164607;0.000006
20110222;-0.0004725607465913;-0.00243205121678079;0.000358770784607517;0.000006
20110223;-0.01690954928365;0.0101624346880289;-0.00761233092803401;0.000006
20110224;-0.00890945987268232;-0.000933545803876308;0.00156508852196003;0.000006
20110225;0.0076670640207559;0.00743345237275426;0.00108603781354572;0.000006
