Date;Market Return;SML;HML;Risk Free Rate
20090313;0.00241232139543524;0.00749391173905805;0.00106828987635897;0.0000104
20090316;0.0156608663457978;0.0119936489852847;-0.0253292927693581;0.0000104
20090317;0.00801953851201098;-0.0177227264969126;0.00532031239368255;0.0000104
20090318;-0.00520739160308104;0.00443985428149485;-0.000229208599171337;0.0000104
20090319;0.00988767312515915;-0.0121914331425179;-0.00465772389238389;0.0000104
20090320;-0.00395954069327964;0.00603440800189811;0.00273879455683928;0.0000104
20090323;0.00950453543420915;-0.0218465081002501;0.0118946948786682;0.0000104
20090324;-0.00143194673158153;-0.0145893254519807;0.00231308903287145;0.0000104
20090325;0.00218685021868503;0.00779894974607582;0.00102066474197185;0.0000104
20090326;0.0195671615095689;-0.0184318768517629;0.00186902128091543;0.0000104
20090327;-0.00992912778050659;0.018669779731959;-0.0220642390971603;0.0000104
20090330;-0.0181792409369573;0.0118360850667712;0.00690626352678115;0.0000104
20090331;0.00508915036454205;-0.00353724323354621;0.00224728661697417;0.0000104
20090401;0.0304521133335727;-0.0359622434254973;0.00851073640616105;0.0000084
20090402;0.0310855549747344;-0.00611541447204532;-0.000452161458358674;0.0000084
20090403;-0.020684760198736;0.0303860014661519;0.00373946312154374;0.0000084
20090406;0.018188093183779;-0.00698830136540276;0.0052864542854045;0.0000084
20090407;-0.0199986441597179;0.0285880928791653;-0.014789387882483;0.0000084
20090408;-0.00760929717764247;0.0157995849760658;0.0010515294665595;0.0000084
20090409;0;-0.0000516586669590334;0.000126675154040242;0.0000084
20090410;0;-0.000142295967270207;0.000349777815262145;0.0000084
20090413;0;0.00039484303187675;-0.000972039269349188;0.0000084
20090414;0.0269064547609088;0.00147711771588279;0.0198391864803019;0.0000084
20090415;-0.00624490904154218;0.0146453011288925;0.00709714399307523;0.0000084
20090416;0.0450136612021859;-0.0262434807190455;-0.00837217716040269;0.0000084
20090417;0.0400352964246029;-0.0222274850143077;0.0167068677398819;0.0000084
20090420;-0.0272130220280929;0.0309845253515807;-0.0172445927466236;0.0000084
20090421;-0.00839874664857698;-0.00119898067121151;-0.00247269999667304;0.0000084
20090422;0.0256051079910087;-0.00877428659377768;-0.0110311165256063;0.0000084
20090423;0.0124511641203189;-0.00892643598452727;-0.00795707770848268;0.0000084
20090424;0.0147764705882352;0.0114475430439936;-0.00531325355039848;0.0000084
20090427;-0.00967662152971005;0.0142353359635493;0.00759212421218226;0.0000084
20090428;-0.00671182842693463;0.000964917284125937;-0.0214487648501234;0.0000084
20090429;0.0163115217801244;-0.0034948285809498;-0.00835634929210161;0.0000084
20090430;0.0226984568760242;0.00216696518951202;-0.00849802666990758;0.0000084
20090501;0.0111880499531314;0.0151126862700359;0.00759581414240022;0.0000056
20090504;0.0395622140486229;-0.00332001764409815;-0.0124218638783098;0.0000056
20090505;0.00356690829593842;0.0151936651693791;0.00783791082417168;0.0000056
20090506;0.0251375831231369;0.000826164786349443;0.0122404099779677;0.0000056
20090507;-0.00134209422619869;0.0225629562049922;-0.00926494744232255;0.0000056
20090508;0;0.000219800125098333;0.0000202426185248835;0.0000056
20090511;0.00120390850295382;-0.00190365921881865;-0.0218001364999143;0.0000056
20090512;-0.00704697986577196;0.0111205592166889;0.00548995601501834;0.0000056
20090513;-0.0191787766137208;-0.00967008550572692;-0.0246842686474574;0.0000056
20090514;0.000574267091624447;0.00177827555221338;-0.0021062850418417;0.0000056
20090515;0.0194851780641088;-0.00398507768589666;0.0127270332374793;0.0000056
20090518;0.0215898215391546;0.00109094951198503;-0.0130424335777503;0.0000056
20090519;0.0156228473810378;-0.00386233318607016;0.0232396191565027;0.0000056
20090520;0.0118556701030927;3,25E+08;0.00907160224625189;0.0000056
20090521;0;-0.0000510252260283983;0.0000100696367538713;0.0000056
20090522;0;0.00064427860456343;-0.000127305827310129;0.0000056
20090525;-0.0113950183660885;0.00899628542834978;-0.000755069126959757;0.0000056
20090526;-0.0167064439140812;-0.00351379233699449;0.00905032990156291;0.0000056
20090527;-0.00182038834951459;-0.0205898062834329;0.0000241564289009721;0.0000056
20090528;-0.018623929262227;-0.00237322745880451;-0.00818060659272442;0.0000056
20090529;-0.000788377069489865;-0.00670438534240822;0.0216990582681695;0.0000056
20090601;0;-4,57E+08;-1,58E+08;0.0000056
20090602;0.0162026600541028;-0.0197330763541179;0.0254813287730497;0.0000056
20090603;-0.0123672462080248;0.0203768366464646;-0.00835862316643051;0.0000056
20090604;0.00384647780554226;-0.00704097724900653;-0.00137552551530928;0.0000056
20090605;0;0.000196887852873526;-0.000153392519123071;0.0000056
20090608;-0.0143200760754042;0.00369029904954927;-0.00407468464089301;0.0000056
20090609;0.0136768628341184;-0.0218503427499724;0.00782879513289392;0.0000056
20090610;0.0183350128764976;-0.0246451078581905;0.0141715240891226;0.0000056
20090611;0.00857637648093679;-0.00292503448096211;0.000836259944648236;0.0000056
20090612;-0.000790384562971869;0.00643885455349327;-0.00486996702998606;0.0000056
20090615;-0.00916480279308274;0.0123790734742334;-0.014900307392653;0.0000056
20090616;-0.00597368276165833;-0.0137472184129459;-0.00164247833269278;0.0000056
20090617;-0.0268077210667699;0.0171501128753289;-0.00753963265583219;0.0000056
20090618;0.00273185168321888;-0.00931592355786686;-0.00568476058950099;0.0000056
20090619;0.00462581945114504;0.00119718194355582;-0.00606413184003337;0.0000056
20090622;-0.0265536723163842;0.0117843581763799;0.00754882189462755;0.0000056
20090623;-0.0115786419036564;-0.00324271588703452;-0.00646640899810009;0.0000056
20090624;0.0241331728369689;-0.0156651740691928;-0.00475551003364549;0.0000056
20090625;-0.0115815726858354;0.010895646185554;-0.00406706502101739;0.0000056
20090626;-0.011224223440355;0.013806449866862;0.0132036573195521;0.0000056
20090629;0.0277777777777777;-0.0218941860993459;0.00596906214427495;0.0000056
20090630;0.00176945689089303;-0.00369838918702436;-0.00577702942504126;0.0000056
20090701;0.0117375573345488;0.00123121867950785;0.0174115078639398;0.0000076
20090702;-0.0159659842874441;0.0126910579816711;-0.00866473300016921;0.0000076
20090703;-0.00852744233960956;0.00704822395669378;-0.00694696597484839;0.0000076
20090706;-0.0133629646732856;0.000330589033754905;-0.01356837826922;0.0000076
20090707;-0.000906830481205212;0.000759250682447512;0.00200239289015535;0.0000076
20090708;-0.0014639573695614;-0.00924073707027825;-0.011093907472196;0.0000076
20090709;-0.00389983579638764;0.0202110953808448;-0.00623846210738016;0.0000076
20090710;-0.00306143475317167;-0.00127394087279497;0.0058240658527861;0.0000076
20090713;-0.00121061800572841;-0.0018513575023538;0.00420286042069268;0.0000076
20090714;0.00777508425471529;-0.013194037066833;0.00172302019041422;0.0000076
20090715;0.0173956408225528;-0.00583534153088601;0.00238682671286455;0.0000076
20090716;0.00859235338215791;-0.00134975217345867;-0.00776274604028481;0.0000076
20090717;0.00603201829616928;-0.00297348294805083;-0.005800972405057;0.0000076
20090720;0.0100025574720808;-0.00265895438832637;0.0160075000415636;0.0000076
20090721;0.0156148890076808;-0.0112114880029896;0.00710268681600871;0.0000076
20090722;-0.00257632001772956;0.0131559809396222;0.000781877807491079;0.0000076
20090723;0.0175808915428413;-0.00639849910494532;0.00843321133516013;0.0000076
20090724;0.000272940662700005;-0.00635116039376541;-0.00206009496363352;0.0000076
20090727;0.00362912027941498;0.00878368061761377;0.000646650223853269;0.0000076
20090728;0.00546477801038581;-0.00843611901973087;-0.00774297379530959;0.0000076
20090729;-0.0175761181115137;0.0227730360946628;0.00249196514328529;0.0000076
20090730;0.0244137399537598;-0.0161384204354289;-0.0104803746546401;0.0000076
20090731;0.00357344367124313;-0.00308480775060775;0.0173967933812912;0.0000076
20090803;0.0216588134504176;-0.0080335879424962;0.0285629932221968;0.0000072
20090804;0.000890961976887317;0.000990058267720903;-0.00403370715202833;0.0000072
20090805;0.0110747480036655;-0.00310593057799626;0.0137824680042518;0.0000072
20090806;0.00574861463566201;0.00871279397469738;0.0208194209973192;0.0000072
20090807;-0.00167353244078261;0.00438239974721432;-0.00921729836553212;0.0000072
20090810;0.000541586073500966;-0.000127687143254822;-0.0108986023049193;0.0000072
20090811;-0.0123208578203938;0.0185811858927773;-0.025974626373083;0.0000072
20090812;0.00597630356490431;-0.00129631652570765;-0.00772541343323634;0.0000072
20090813;0.017173839728124;-0.00541202456392637;0.0153007074430724;0.0000072
20090814;0.0067331480017343;-0.00978750605761952;0.021594753990955;0.0000072
20090817;-0.0163149494591239;-0.000478788051675581;-0.0220749905684615;0.0000072
20090818;-0.00700507352751811;-0.0136007162492891;0.0338191506968278;0.0000072
20090819;-0.0132790414191976;0.00508760864629527;-0.00506953444598964;0.0000072
20090820;0.0171901695360757;0.000693459607653083;0.000179695059010843;0.0000072
20090821;0.0210858161709604;-0.0144475240727841;0.0199459904373341;0.0000072
20090824;0.0150828799190181;-0.0145137628100778;0.0141529564815273;0.0000072
20090825;0.00518560993243744;0.00580151555453395;-0.0143251869635489;0.0000072
20090826;-0.00024802202435581;0.0246659696077448;0.015543553641519;0.0000072
20090827;-0.00322508620903506;-0.00632498018266016;0.000711057126690187;0.0000072
20090828;0.00978122900022393;-0.00869853506036111;0.0225033215745664;0.0000072
20090831;-0.0113625160209011;0.00577768240008672;0.00114306700664904;0.0000072
20090901;-0.00144598738500668;-0.00261012093466214;-0.00637473185829614;0.000006
20090902;-0.0320075899433251;0.0220673570629411;-0.0307224070726891;0.000006
20090903;0.000232132263805473;0.00882837702444948;0.00958685807334874;0.000006
20090904;0.0175863847343991;-0.00883691383831444;0.00248352953812293;0.000006
20090907;0.0091733819877351;-0.00103072952811213;-0.000308675411490148;0.000006
20090908;0.00374146243471274;0.00241103049040442;-0.00128493068754697;0.000006
20090909;0.00327721211817988;0.00208480124665377;-0.00501010349116299;0.000006
20090910;0.00356572910432873;-0.0075712698694766;0.0100132036056374;0.000006
20090911;-0.00501900762789786;0.00416062239434279;-0.00578953620444398;0.000006
20090914;-0.00566862279935065;0.000203587601622498;0.00182691821080891;0.000006
20090915;-0.000627856748204314;-0.00321762992737513;-0.00305907135439622;0.000006
20090916;0.0196014374387454;-0.0101280257587687;0.00499110211418424;0.000006
20090917;-0.00189781381707055;0.00134745301527737;0.0129833485607758;0.000006
20090918;0.000765507704464596;0.00154520176601;0.0249407131436028;0.000006
20090921;-0.000345448713203522;-0.00165692028973753;-0.000401941483088565;0.000006
20090922;0.00779996544319106;-0.0162763706071851;-0.0100086190477042;0.000006
20090923;-0.00600063680227303;0.00489308325036527;-0.00266032510221584;0.000006
20090924;-0.0210920559826533;0.0144872314500495;-0.00786217608137126;0.000006
20090925;0.00279399919452272;-0.00232378347829844;-0.00921280832022134;0.000006
20090928;0.0113707673385377;-0.0125016270307271;-0.0126006030317944;0.000006
20090929;-0.000694927032661607;0.00238894107256621;-0.00166008408426919;0.000006
20090930;0.00230975561295454;-0.000712480241820736;0.00285087026226214;0.000006
20091001;-0.00991153950987433;-0.0013667585983796;-0.010096594206168;0.0000056
20091002;-0.018494881998148;0.00452118253506671;-0.016711223907334;0.0000056
20091005;0.00178489469121312;-0.00427399830968411;-0.00350668615216054;0.0000056
20091006;0.0199297495418449;-0.00394931525365689;0.0257848361238126;0.0000056
20091007;-0.00706246412617595;0.00107340498792391;0.000558596133013836;0.0000056
20091008;0.00693676485372463;-0.00812012985113145;0.0243873848788421;0.0000056
20091009;-0.000449281150159742;0.00790292359360789;0.00761560631386931;0.0000056
20091012;0.011287019927084;-0.00922864433012961;0.0055961385216223;0.0000056
20091013;-0.00948194972591243;0.0101459019787807;-0.0099555231630842;0.0000056
20091014;0.0210898938026625;-0.0118846070946356;0.0178215221638433;0.0000056
20091015;-0.00119628906250002;-0.000606733405678029;-0.0058683233146568;0.0000056
20091016;-0.00180880447801324;0.00171750772451416;-0.0063109692606394;0.0000056
20091019;0.00521585816783787;-0.00497369997667011;0.00267949603508735;0.0000056
20091020;-0.00277710109622409;-0.00206482110054213;0.00437252923413988;0.0000056
20091021;0.00183212820011724;-0.0170774843312371;0.0136542154980843;0.0000056
20091022;-0.0139230938041014;0.0134302318871066;0.00310078361984607;0.0000056
20091023;0.00816023738872396;-0.0037280165599818;0.0308031469162295;0.0000056
20091026;-0.0135148393426539;0.0119455067196026;-0.0180211147633009;0.0000056
20091027;-0.00410253860115861;-0.00594102949019277;-0.0255410820625671;0.0000056
20091028;-0.0222200029959555;0.00882671959402944;-0.0194637207820775;0.0000056
20091029;0.00602594219180874;-0.00755306253606467;0.0271231837350567;0.0000056
20091030;-0.00652284263959391;0.00278549170947134;-0.00303073156599443;0.0000056
20091102;0.00462407071507043;-0.00367941471832092;-0.0023257479678163;0.000002
20091103;-0.00592513477774381;-0.00745652607933948;-0.00803326612084759;0.000002
20091104;0.00703486736077363;-0.00127144224505929;-0.0140769681662045;0.000002
20091105;0.00675710003556351;-0.00592825712205296;-0.00438375898560602;0.000002
20091106;-0.000807428340734773;0.0108686670092663;0.00897062043562846;0.000002
20091109;0.0147727272727274;0.000253547172616482;0.00347376963709724;0.000002
20091110;-0.00530048525569238;-0.0077049251482785;0.0034817800770376;0.000002
20091111;0.00823076153307301;-0.00559538477472953;0.00277569753314658;0.000002
20091112;-0.00853576834321723;0.0117153079856265;-0.0201777765686903;0.000002
20091113;-0.000300322847060608;-0.00144702834779616;0.00829959501582903;0.000002
20091116;0.0184503692577294;-0.0138851552581482;0.00948262937056991;0.000002
20091117;-0.00774298215426961;-0.00893950698863906;0.00512464605253128;0.000002
20091118;0.00810067629499334;0.00552266998902071;-0.00405218815945817;0.000002
20091119;-0.0107878311298962;0.0101035413823566;-0.00714625307554946;0.000002
20091120;-0.003577195379456;0.00324138797723376;0.00619674117044221;0.000002
20091123;0.00904988656478278;-0.0245604651491028;0.00803621362581735;0.000002
20091124;-0.0109205909966893;0.00894353994688078;0.0134160303030433;0.000002
20091125;0.000124900079936152;-0.0120507383993334;-0.00792637874189794;0.000002
20091126;-0.0119389564652697;-0.000208484826204525;-0.0108484610807815;0.000002
20091127;0.00381708334386621;-0.0045008604934055;0.0038105864574404;0.000002
20091130;-0.00178796272979109;-0.00954083133639353;-0.00433955674766201;0.000002
20091201;0.0155150230833272;-0.0120240845759297;0.0217173585330206;0.0000024
20091202;0.0148308242659114;-0.0160556133458983;0.00476728554657237;0.0000024
20091203;-0.00421042324545295;0.010216353944096;0.0085302450686899;0.0000024
20091204;0.00830895548071475;-0.00432917872762395;0.00582681625934856;0.0000024
20091207;-0.00273057512738617;-0.00220550349151717;-0.00757198950304458;0.0000024
20091208;-0.0095587336511429;0.00734112590320836;-0.00764213472571815;0.0000024
20091209;-0.00103667867897506;0.00133369277115462;-0.00482415337197147;0.0000024
20091210;-0.00153192330500096;-0.00829510361060018;0.0151320785867526;0.0000024
20091211;0.00103934669636208;0.00252461265097022;0.00490882132026936;0.0000024
20091214;-0.00252150697122511;0.00242030052296616;-0.000606660748894664;0.0000024
20091215;0.00101610904584892;-0.00124335485248738;-0.00267610900069684;0.0000024
20091216;0.0146814884503972;-0.00845061526353486;0.00204043719225079;0.0000024
20091217;-0.0043919578372047;0.0109352232324868;-0.00379264047254637;0.0000024
20091218;0.00296539554945596;-0.0111265760414437;-0.00336211186327582;0.0000024
20091221;-0.00759926695174107;0.0111453109201085;-0.00706825096617749;0.0000024
20091222;0.00603240261978621;-0.00292942336815915;0.00275318883080598;0.0000024
20091223;0.00200690178418483;0.00173131170818851;-0.00633196282187408;0.0000024
20091224;0;-0.000038151790269228;0.0000325521414625;0.0000024
20091225;0;-0.000109488949162188;0.0000934309417465827;0.0000024
20091228;-0.00222271073007507;0.0155511610699861;0.0104101826746851;0.0000024
20091229;0.00264381884944909;0.00191124695205989;-0.00615218942860531;0.0000024
20091230;0.00273450852092383;-0.000928372127505944;-0.00439268062792282;0.0000024
20091231;0;-0.0000212193124769024;0.0000637241977584875;0.0000024
20100101;0;1,06E-08;3,71E-08;0.0000024
20100104;0.0291453615777941;-0.00795728912132266;0.00362910834517495;0.0000024
20100105;-0.00572550689663331;0.0106376443047258;0.0122712675941081;0.0000024
20100106;0.00295062462819762;-0.00787887924621753;-0.000221449321729455;0.0000024
20100107;0.013238748250255;-0.00399281737245458;0.00457922895704618;0.0000024
20100108;0.00669679443650928;-0.0156180642747522;0.00711906312545017;0.0000024
20100111;0.0140720582420395;0.00246023866817871;0.0109472737408165;0.0000024
20100112;-0.00692692325336031;0.00711873630606651;-0.00376304166660476;0.0000024
20100113;-0.00140890613451583;-0.000529911466871918;-0.0060975320328731;0.0000024
20100114;0.0135538336995489;-0.00593411283636018;0.0124536899980314;0.0000024
20100115;-0.00134638643572715;0.000309839304933594;0.0128839527686953;0.0000024
20100118;0.0027421050226224;0.000701251804729331;0.00554711992512499;0.0000024
20100119;0.00170912902784748;-0.00959082933313702;0.00268739806236144;0.0000024
20100120;-0.00803057533498641;0.0076309718817134;-0.00534647192603857;0.0000024
20100121;-0.0144482157600221;-0.00178461153625167;0.00115500343876085;0.0000024
20100122;-0.00751617256946069;-0.00472786629844141;0.000963105626147642;0.0000024
20100125;0.0059787578251389;-0.00627946519809344;-0.0255086198667727;0.0000024
20100126;-0.00277350487111361;0.0148127727677578;-0.0229665448205889;0.0000024
20100127;0.0000467431696542508;-0.000121304807486386;-0.00906520284993771;0.0000024
20100128;0.00932482647409394;-0.00423426958330695;-0.00139865825355967;0.0000024
20100129;0.00993331480966941;-0.0117681893629124;0.00620159517105391;0.0000024
20100201;0.0088956140954215;-0.00220922313877328;-0.010951083109728;0.0000032
20100202;0.000227246903760969;0.00573222170621653;0.0230009015405317;0.0000032
20100203;0.00711121208678867;0.00526497468858561;-0.0839038610063323;0.0000032
20100204;-0.00974553329723871;0.0145831684396856;-0.0398380327837833;0.0000032
20100205;-0.0157417532349188;0.00855496373819106;-0.0362262837040186;0.0000032
20100208;-0.0131003356093046;0.000212801515056818;0.00674797898403058;0.0000032
20100209;0.00647294730176595;-0.00713581542925509;0.00899311304094831;0.0000032
20100210;-0.00526622393102638;-0.00517446596637519;0.0202985229770438;0.0000032
20100211;0.00550493101267313;-0.0143264114084597;-0.00702742345410663;0.0000032
20100212;0.00260926288323549;-0.0116212727105493;0.0080023306241221;0.0000032
20100215;-0.0001161818012827;0.00144670787047073;-0.0157957944489636;0.0000032
20100216;0.0085287350979526;-0.00255645494534789;0.000822663432980604;0.0000032
20100217;0.00898658924374396;-0.00810706652279367;0.00285642259176713;0.0000032
20100218;0.00276331414999542;0.00418646618489964;-0.0140918770779986;0.0000032
20100219;-0.000318841239836942;-0.00307414711270307;0.000778070366892296;0.0000032
20100222;0.0040323499259598;-0.00302697204144006;-0.00656767848774897;0.0000032
20100223;-0.0058540569976403;0.0031415371810551;0.0245779985688952;0.0000032
20100224;0.00207696170173932;-0.000772333390980896;-0.0111718557362119;0.0000032
20100225;-0.0115476597198496;0.0120978587276544;0.0125446484708143;0.0000032
20100226;0.00313378496704897;-0.000658080688700047;0.00722615823953424;0.0000032
20100301;0.0176184131942849;0.00001118019222406;0.000851210287580436;0.0000052
20100302;0.00498860070878759;0.00519316856104012;0.00986863816451918;0.0000052
20100303;0.00983783298144747;-0.0026187221366114;-0.00647089093619874;0.0000052
20100304;-0.00798487544483995;0.00487543516879852;-0.0102944904153405;0.0000052
20100305;0.0153359790139236;-0.00698884105086289;0.00994015011707234;0.0000052
20100308;0.000242906039527258;0.011385495885245;-0.00341269363399974;0.0000052
20100309;-0.00505563405157183;0.00244388005487204;-0.00515697330666488;0.0000052
20100310;0.0106729979807842;0.00684480372294993;0.00640172695865853;0.0000052
20100311;-0.00338104856415211;-0.00134729030188261;0.00243457298451155;0.0000052
20100312;-0.000771027007974712;0.00385452091035446;0.0169858279052963;0.0000052
20100315;-0.00222668048237395;-0.00276818035210987;0.0104679748740523;0.0000052
20100316;0.0113792036766982;-0.000509823041013371;0.00334648666254423;0.0000052
20100317;0.00310226552771264;0.00137302347574785;-0.00557919724718758;0.0000052
20100318;-0.000653381247958107;0.00570023443015631;-0.000805337481619259;0.0000052
20100319;0.00222294867603789;-0.00592707131236922;-0.0098789425711581;0.0000052
20100322;-0.00269641420401423;-0.0000533883982600085;0.00513606609835873;0.0000052
20100323;0.0118614133397292;-0.00967121396631675;0.00462878569013672;0.0000052
20100324;0.00525782748292292;-0.00740423105251206;-0.016720889912368;0.0000052
20100325;0.00739533986409713;-0.00583074926315478;-0.00147571379403134;0.0000052
20100326;-0.00693676057536807;0.0042954512182182;0.014785421058998;0.0000052
20100329;-0.00169273623312616;0.00573353798161329;0.000930778629149886;0.0000052
20100330;0.0003219505913159;0.00829629683153878;0.0063549226987901;0.0000052
20100331;0.0000858258593314787;-0.00111475418266414;0.00429967882498743;0.0000052
20100401;0;-0.000021085677497567;-7,87E+08;0.0000064
20100402;0;0.0000508749795063688;0.0000189923150861063;0.0000064
20100405;0;-1,73E+08;-0.0000006462950440127;0.0000064
20100406;0.0166702424372451;-0.0120687554113294;0.00557785858600238;0.0000064
20100407;0.0104036972165362;-0.00792751332333649;0.00322530545633683;0.0000064
20100408;-0.00845864661654139;0.00558102274621257;-0.000820760540785392;0.0000064
20100409;0.00463401790415996;0.00207240006189183;0.0105779700410974;0.0000064
20100412;0.00719152951043078;-0.00287039849893119;0.00545801430301568;0.0000064
20100413;-0.00647404138390439;0.0114916255899857;-0.0186762609342354;0.0000064
20100414;0.0143105579650933;-0.0161165127912058;0.00914988217947744;0.0000064
20100415;0.0120636232183433;-0.0159087041033261;0.00946724520810793;0.0000064
20100416;-0.00557211087071885;0.00899845078084409;-0.0195984751224979;0.0000064
20100419;-0.0066706348391864;-0.00179036359974507;0.00441134908583573;0.0000064
20100420;0.0167989090007439;-0.00971139785111828;0.0016211659642466;0.0000064
20100421;0.00298725842833636;0.000615321394353749;0.00459471478571136;0.0000064
20100422;-0.0147499797390389;0.015814707388726;0.00238642533527423;0.0000064
20100423;0.0158961914946123;-0.0101806042452901;0.0178967061222521;0.0000064
20100426;0.0116191979919436;-0.0041218099794304;-0.00334205887130014;0.0000064
20100427;-0.00992496248124053;-0.000680910293635396;0.00625528980143354;0.0000064
20100428;-0.0165726874027367;-0.00583379306439223;-0.00335120655451742;0.0000064
20100429;0.0179411825150537;-0.0197093711782223;0.00542173944210993;0.0000064
20100430;0;-0.000278419032605925;0.000133751916844048;0.0000064
20100503;0.00216021965598001;0.00318067055073669;-0.00553160859078961;0.0000064
20100504;-0.0158746147182659;0.0101931609316133;-0.00324757057422013;0.0000064
20100505;-0.0243393175165298;0.00420437672557135;-0.0197381609671499;0.0000064
20100506;-0.0157987495279259;-0.00908861866131275;0.008398225608018;0.0000064
20100507;-0.0399496898249802;0.00118590912867273;-0.00199527041948549;0.0000064
20100510;0.0618407904962806;-0.015559888689686;0.014294159645555;0.0000064
20100511;-0.00568799665411956;-0.00282825691208791;-0.0095783409863324;0.0000064
20100512;0.0282872045091276;-0.0351789129484232;0.032653923748827;0.0000064
20100513;0;0.00018557618297156;-0.0000455692885681106;0.0000064
20100514;0;0.000780212353289404;-0.0001915684759572;0.0000064
20100517;-0.0103491297322725;-0.00567604442890765;-0.00592044562887557;0.0000064
20100518;0.00516667700002071;-0.0117547298716585;0.0036757620448409;0.0000064
20100519;-0.0254127516088575;0.00796163011257394;-0.0113425742494827;0.0000064
20100520;-0.0313284529862239;0.0148880013103938;-0.00186562619179403;0.0000064
20100521;-0.00823242442721495;0.00351004467327598;0.00528278527289928;0.0000064
20100524;0;0.000539442487521694;-0.0000243268457059154;0.0000064
20100525;-0.0244191664104704;0.0038680250509514;-0.0230814906049385;0.0000064
20100526;0.0349119884752171;-0.0117490312396941;0.00827711216880761;0.0000064
20100527;0.0245340061335015;-0.0153312401150853;0.012760001587434;0.0000064
20100528;-0.00615645897463124;0.00994227968501512;-0.00278199817351184;0.0000064
20100531;0.00514792267435649;-0.00737760236740611;0.011485401626;0.0000064
20100601;-0.00214637878272694;-0.00384599265975406;0.00577474881179874;0.0000064
20100602;0.00577148333510813;-0.00651099009547095;-0.0178251774436018;0.0000064
20100603;0.0213865243721678;-0.00630124636671717;-0.00198474633117346;0.0000064
20100604;-0.00980595405920892;0.0143544442068269;0.00135371283439249;0.0000064
20100607;-0.00935870862383015;0.00250922804602171;-0.00157004041946309;0.0000064
20100608;-0.0068264434863472;0.00281467327507234;-0.00398537129682286;0.0000064
20100609;0.00980997169791253;-0.0118318634315141;0.0100619550966699;0.0000064
20100610;0.0184810553378008;-0.00434233793170529;0.0117360068405519;0.0000064
20100611;0.00217251867331525;-0.00145963258157783;0.00757939528569661;0.0000064
20100614;0.0181476587662068;-0.00125519779331549;-0.0127661246898228;0.0000064
20100615;0.0013788908040151;-0.00456352869932309;0.00227415917386814;0.0000064
20100616;-0.00623696413745622;0.00152070563019541;-0.00101603295112935;0.0000064
20100617;0.000529801324503199;-0.000222957918345742;0.0106926946472775;0.0000064
20100618;0.0165577075823302;-0.00764959991778702;-0.0213557712103094;0.0000064
20100621;0.00933605801979409;-0.0156291997937699;0.016334284179917;0.0000064
20100622;-0.00841603811036129;0.0108479780799989;0.00126588066128014;0.0000064
20100623;-0.00748658819761394;0.00800299484643578;-0.0064345526865813;0.0000064
20100624;-0.0148642652575531;0.00209983636070224;-0.00776383581832203;0.0000064
20100625;-0.00665370048111369;-0.0014901441778164;0.00882840971364595;0.0000064
20100628;0.00222588623248132;-0.00277010811630929;0.00796396508913032;0.0000064
20100629;-0.0304968331002714;0.00245191612087632;-0.012071685625843;0.0000064
20100630;0.00536642273836052;-0.000879721653291405;-0.00165881819057076;0.0000064
20100701;-0.0228912612346513;0.0107303692519564;-0.0125704868459379;0.0000072
20100702;0.0178351650724418;-0.00352073248256287;-0.015170524629275;0.0000072
20100705;0.00282144296654585;-0.00162186961820459;0.0111262055832826;0.0000072
20100706;0.0245388390590624;-0.0218992783683708;0.0051115308098827;0.0000072
20100707;0.00499669639907507;-0.00249107224792662;-0.00314859842861604;0.0000072
20100708;0.00912191313637667;-0.00756319215543688;0.0182056438178036;0.0000072
20100709;-0.00266704670385598;0.00129028264140663;-0.00293327784700589;0.0000072
20100712;0.00183722212015436;-0.00490666907011804;-0.000354751794554518;0.0000072
20100713;0.0042178617274895;0.00299139750536571;-0.00464084378184856;0.0000072
20100714;0.00748721694667642;-0.00259595533540709;0.00239329044890646;0.0000072
20100715;0.000281956780053605;0.000177785509039894;-0.0155225700007498;0.0000072
20100716;-0.0142348037932631;0.00782684937460788;-0.00423950101022425;0.0000072
20100719;-0.00782271241830079;0.00253214168620272;0.00731993380912376;0.0000072
20100720;-0.010313522860613;0.00876251268948372;-0.0041712566367683;0.0000072
20100721;0.00884016973125878;-0.0123514486558276;0.000871686282811084;0.0000072
20100722;0.00931939547638194;-0.0102632587471265;0.00362363692837113;0.0000072
20100723;0.00345229097297417;-0.0054667383924053;0.0189711129349878;0.0000072
20100726;0.00403078050567962;0.00219473635717646;-0.000817846857992093;0.0000072
20100727;0.00312246553122475;0.00973467580008286;-0.00137452420633347;0.0000072
20100728;-0.00280955653474546;0.0194390853975433;-0.00834990977164967;0.0000072
20100729;0.00539170973953573;-0.00536090289060566;0.0110279237012006;0.0000072
20100730;-0.0114715429124412;0.0150064101964482;-0.00497911721084309;0.0000072
20100802;0.0217612987436777;-0.0103773176204469;0.00496515446667916;0.000006
20100803;0.00892233377911733;-0.00669606827307717;-0.0091780041674824;0.000006
20100804;-0.00300716179321803;0.00862039014358995;0.0111894939500734;0.000006
20100805;0.00361154105647499;0.00220685352171365;0.000269672672935585;0.000006
20100806;-0.00968838975007902;0.0121755397601519;0.00156711114102787;0.000006
20100809;0.0119394641217105;-0.0100824265242998;-0.00316382011236496;0.000006
20100810;-0.0104964091231947;0.0021393930817011;-0.0127370536993322;0.000006
20100811;-0.0168487797096826;0.0108517181664341;-0.00127451609738877;0.000006
